XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/tools/Xilinx/Vitis/2020.2/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vitis/2020.2/aietools/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/home/dparravicini/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
alveo1a
alveo4c
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:1048576, num_elements:262144, num_trials:200
Start Send/Recv test:
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:1048576, num_elements:262144, num_trials:200
iteration:0, F2F_time[s]:0.001383, H2H_time:0.000970, sync_time:0.000413
iteration:1, F2F_time[s]:0.000935, H2H_time:0.000468, sync_time:0.000468
iteration:2, F2F_time[s]:0.000888, H2H_time:0.000442, sync_time:0.000447
iteration:3, F2F_time[s]:0.000866, H2H_time:0.000472, sync_time:0.000394
iteration:4, F2F_time[s]:0.000814, H2H_time:0.000465, sync_time:0.000350
iteration:5, F2F_time[s]:0.000809, H2H_time:0.000518, sync_time:0.000291
iteration:6, F2F_time[s]:0.000793, H2H_time:0.000482, sync_time:0.000311
iteration:7, F2F_time[s]:0.000831, H2H_time:0.000391, sync_time:0.000440
iteration:8, F2F_time[s]:0.000824, H2H_time:0.000428, sync_time:0.000396
iteration:9, F2F_time[s]:0.000884, H2H_time:0.000433, sync_time:0.000451
iteration:10, F2F_time[s]:0.000797, H2H_time:0.000474, sync_time:0.000322
iteration:11, F2F_time[s]:0.000763, H2H_time:0.000405, sync_time:0.000357
iteration:12, F2F_time[s]:0.000838, H2H_time:0.000413, sync_time:0.000425
iteration:13, F2F_time[s]:0.000782, H2H_time:0.000359, sync_time:0.000423
iteration:14, F2F_time[s]:0.000813, H2H_time:0.000381, sync_time:0.000433
iteration:15, F2F_time[s]:0.000814, H2H_time:0.000381, sync_time:0.000432
iteration:16, F2F_time[s]:0.000837, H2H_time:0.000471, sync_time:0.000366
iteration:17, F2F_time[s]:0.000801, H2H_time:0.000439, sync_time:0.000362
iteration:18, F2F_time[s]:0.000817, H2H_time:0.000438, sync_time:0.000379
iteration:19, F2F_time[s]:0.000828, H2H_time:0.000396, sync_time:0.000431
iteration:20, F2F_time[s]:0.000846, H2H_time:0.000414, sync_time:0.000432
iteration:21, F2F_time[s]:0.000790, H2H_time:0.000372, sync_time:0.000417
iteration:22, F2F_time[s]:0.000914, H2H_time:0.000494, sync_time:0.000420
iteration:23, F2F_time[s]:0.000826, H2H_time:0.000388, sync_time:0.000439
iteration:24, F2F_time[s]:0.000847, H2H_time:0.000400, sync_time:0.000448
iteration:25, F2F_time[s]:0.000814, H2H_time:0.000379, sync_time:0.000434
iteration:26, F2F_time[s]:0.000835, H2H_time:0.000506, sync_time:0.000329
iteration:27, F2F_time[s]:0.000848, H2H_time:0.000413, sync_time:0.000434
