XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/tools/Xilinx/Vitis/2020.2/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vitis/2020.2/aietools/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/home/dparravicini/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
alveo1a
alveo4c
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:262144, num_elements:65536, num_trials:200
Start Send/Recv test:
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:262144, num_elements:65536, num_trials:200
iteration:0, F2F_time[s]:0.000868, H2H_time:0.000604, sync_time:0.000264
iteration:1, F2F_time[s]:0.000575, H2H_time:0.000360, sync_time:0.000215
iteration:2, F2F_time[s]:0.000616, H2H_time:0.000381, sync_time:0.000235
iteration:3, F2F_time[s]:0.000389, H2H_time:0.000236, sync_time:0.000153
iteration:4, F2F_time[s]:0.000510, H2H_time:0.000333, sync_time:0.000176
iteration:5, F2F_time[s]:0.000575, H2H_time:0.000462, sync_time:0.000113
iteration:6, F2F_time[s]:0.000556, H2H_time:0.000388, sync_time:0.000169
iteration:7, F2F_time[s]:0.000501, H2H_time:0.000342, sync_time:0.000159
iteration:8, F2F_time[s]:0.000415, H2H_time:0.000262, sync_time:0.000153
iteration:9, F2F_time[s]:0.000376, H2H_time:0.000267, sync_time:0.000110
iteration:10, F2F_time[s]:0.000415, H2H_time:0.000313, sync_time:0.000102
iteration:11, F2F_time[s]:0.000391, H2H_time:0.000274, sync_time:0.000117
iteration:12, F2F_time[s]:0.000473, H2H_time:0.000366, sync_time:0.000106
iteration:13, F2F_time[s]:0.000525, H2H_time:0.000357, sync_time:0.000168
iteration:14, F2F_time[s]:0.000513, H2H_time:0.000359, sync_time:0.000154
iteration:15, F2F_time[s]:0.000405, H2H_time:0.000302, sync_time:0.000104
iteration:16, F2F_time[s]:0.000442, H2H_time:0.000250, sync_time:0.000192
iteration:17, F2F_time[s]:0.000481, H2H_time:0.000319, sync_time:0.000162
iteration:18, F2F_time[s]:0.000457, H2H_time:0.000354, sync_time:0.000103
iteration:19, F2F_time[s]:0.000450, H2H_time:0.000286, sync_time:0.000164
iteration:20, F2F_time[s]:0.000462, H2H_time:0.000356, sync_time:0.000106
iteration:21, F2F_time[s]:0.000442, H2H_time:0.000278, sync_time:0.000164
iteration:22, F2F_time[s]:0.000429, H2H_time:0.000234, sync_time:0.000195
iteration:23, F2F_time[s]:0.000516, H2H_time:0.000345, sync_time:0.000171
iteration:24, F2F_time[s]:0.000479, H2H_time:0.000309, sync_time:0.000169
iteration:25, F2F_time[s]:0.000513, H2H_time:0.000342, sync_time:0.000171
iteration:26, F2F_time[s]:0.000462, H2H_time:0.000290, sync_time:0.000172
iteration:27, F2F_time[s]:0.000518, H2H_time:0.000343, sync_time:0.000175
