XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/tools/Xilinx/Vitis/2020.2/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vitis/2020.2/aietools/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/home/dparravicini/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
alveo1a
alveo4c
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:4096, num_elements:1024, num_trials:200
Start Send/Recv test:
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:4096, num_elements:1024, num_trials:200
iteration:0, F2F_time[s]:0.000283, H2H_time:0.000105, sync_time:0.000178
iteration:1, F2F_time[s]:0.000182, H2H_time:0.000073, sync_time:0.000109
iteration:2, F2F_time[s]:0.000198, H2H_time:0.000084, sync_time:0.000114
iteration:3, F2F_time[s]:0.000128, H2H_time:0.000069, sync_time:0.000059
iteration:4, F2F_time[s]:0.000117, H2H_time:0.000069, sync_time:0.000047
iteration:5, F2F_time[s]:0.000146, H2H_time:0.000036, sync_time:0.000110
iteration:6, F2F_time[s]:0.000157, H2H_time:0.000067, sync_time:0.000090
iteration:7, F2F_time[s]:0.000099, H2H_time:0.000054, sync_time:0.000046
iteration:8, F2F_time[s]:0.000123, H2H_time:0.000066, sync_time:0.000057
iteration:9, F2F_time[s]:0.000114, H2H_time:0.000074, sync_time:0.000040
iteration:10, F2F_time[s]:0.000142, H2H_time:0.000043, sync_time:0.000099
iteration:11, F2F_time[s]:0.000122, H2H_time:0.000073, sync_time:0.000049
iteration:12, F2F_time[s]:0.000114, H2H_time:0.000035, sync_time:0.000078
iteration:13, F2F_time[s]:0.000149, H2H_time:0.000068, sync_time:0.000081
iteration:14, F2F_time[s]:0.000097, H2H_time:0.000051, sync_time:0.000046
iteration:15, F2F_time[s]:0.000110, H2H_time:0.000040, sync_time:0.000070
iteration:16, F2F_time[s]:0.000113, H2H_time:0.000054, sync_time:0.000059
iteration:17, F2F_time[s]:0.000093, H2H_time:0.000046, sync_time:0.000047
iteration:18, F2F_time[s]:0.000090, H2H_time:0.000047, sync_time:0.000044
iteration:19, F2F_time[s]:0.000086, H2H_time:0.000030, sync_time:0.000056
iteration:20, F2F_time[s]:0.000142, H2H_time:0.000048, sync_time:0.000094
iteration:21, F2F_time[s]:0.000095, H2H_time:0.000060, sync_time:0.000036
iteration:22, F2F_time[s]:0.000099, H2H_time:0.000046, sync_time:0.000053
iteration:23, F2F_time[s]:0.000089, H2H_time:0.000044, sync_time:0.000045
iteration:24, F2F_time[s]:0.000094, H2H_time:0.000046, sync_time:0.000048
iteration:25, F2F_time[s]:0.000092, H2H_time:0.000043, sync_time:0.000049
iteration:26, F2F_time[s]:0.000090, H2H_time:0.000043, sync_time:0.000047
iteration:27, F2F_time[s]:0.000094, H2H_time:0.000032, sync_time:0.000062
