XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/tools/Xilinx/Vitis/2020.2/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vitis/2020.2/aietools/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/home/dparravicini/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
alveo1a
alveo4c
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:65536, num_elements:16384, num_trials:200
Start Send/Recv test:
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:65536, num_elements:16384, num_trials:200
iteration:0, F2F_time[s]:0.000477, H2H_time:0.000280, sync_time:0.000197
iteration:1, F2F_time[s]:0.000315, H2H_time:0.000166, sync_time:0.000149
iteration:2, F2F_time[s]:0.000358, H2H_time:0.000249, sync_time:0.000109
iteration:3, F2F_time[s]:0.000299, H2H_time:0.000212, sync_time:0.000086
iteration:4, F2F_time[s]:0.000305, H2H_time:0.000253, sync_time:0.000052
iteration:5, F2F_time[s]:0.000319, H2H_time:0.000227, sync_time:0.000092
iteration:6, F2F_time[s]:0.000310, H2H_time:0.000224, sync_time:0.000086
iteration:7, F2F_time[s]:0.000301, H2H_time:0.000214, sync_time:0.000087
iteration:8, F2F_time[s]:0.000309, H2H_time:0.000227, sync_time:0.000082
iteration:9, F2F_time[s]:0.000314, H2H_time:0.000230, sync_time:0.000085
iteration:10, F2F_time[s]:0.000312, H2H_time:0.000265, sync_time:0.000047
iteration:11, F2F_time[s]:0.000316, H2H_time:0.000266, sync_time:0.000051
iteration:12, F2F_time[s]:0.000300, H2H_time:0.000214, sync_time:0.000086
iteration:13, F2F_time[s]:0.000320, H2H_time:0.000235, sync_time:0.000085
iteration:14, F2F_time[s]:0.000319, H2H_time:0.000236, sync_time:0.000083
iteration:15, F2F_time[s]:0.000314, H2H_time:0.000233, sync_time:0.000081
iteration:16, F2F_time[s]:0.000303, H2H_time:0.000222, sync_time:0.000080
iteration:17, F2F_time[s]:0.000293, H2H_time:0.000210, sync_time:0.000083
iteration:18, F2F_time[s]:0.000292, H2H_time:0.000215, sync_time:0.000077
iteration:19, F2F_time[s]:0.000297, H2H_time:0.000217, sync_time:0.000080
iteration:20, F2F_time[s]:0.000291, H2H_time:0.000212, sync_time:0.000079
iteration:21, F2F_time[s]:0.000294, H2H_time:0.000215, sync_time:0.000079
iteration:22, F2F_time[s]:0.000309, H2H_time:0.000229, sync_time:0.000080
iteration:23, F2F_time[s]:0.000294, H2H_time:0.000215, sync_time:0.000079
iteration:24, F2F_time[s]:0.000297, H2H_time:0.000217, sync_time:0.000079
iteration:25, F2F_time[s]:0.000288, H2H_time:0.000204, sync_time:0.000083
iteration:26, F2F_time[s]:0.000310, H2H_time:0.000226, sync_time:0.000084
iteration:27, F2F_time[s]:0.000299, H2H_time:0.000218, sync_time:0.000081
