XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/tools/Xilinx/Vitis/2020.2/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vitis/2020.2/aietools/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/home/dparravicini/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
alveo1a
alveo4c
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:16777216, num_elements:4194304, num_trials:200
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:16777216, num_elements:4194304, num_trials:200
Start Send/Recv test:
iteration:0, F2F_time[s]:0.011237, H2H_time:0.006570, sync_time:0.004668
iteration:1, F2F_time[s]:0.009314, H2H_time:0.004668, sync_time:0.004647
iteration:2, F2F_time[s]:0.008965, H2H_time:0.004322, sync_time:0.004643
iteration:3, F2F_time[s]:0.008778, H2H_time:0.004126, sync_time:0.004652
iteration:4, F2F_time[s]:0.008850, H2H_time:0.004255, sync_time:0.004595
iteration:5, F2F_time[s]:0.009273, H2H_time:0.004595, sync_time:0.004678
iteration:6, F2F_time[s]:0.008874, H2H_time:0.004236, sync_time:0.004638
iteration:7, F2F_time[s]:0.009590, H2H_time:0.005002, sync_time:0.004588
iteration:8, F2F_time[s]:0.010076, H2H_time:0.005382, sync_time:0.004694
iteration:9, F2F_time[s]:0.009013, H2H_time:0.004358, sync_time:0.004655
iteration:10, F2F_time[s]:0.009103, H2H_time:0.004474, sync_time:0.004630
iteration:11, F2F_time[s]:0.008833, H2H_time:0.004207, sync_time:0.004626
iteration:12, F2F_time[s]:0.009131, H2H_time:0.004408, sync_time:0.004723
iteration:13, F2F_time[s]:0.009179, H2H_time:0.004542, sync_time:0.004637
iteration:14, F2F_time[s]:0.009023, H2H_time:0.004335, sync_time:0.004689
iteration:15, F2F_time[s]:0.008938, H2H_time:0.004281, sync_time:0.004657
iteration:16, F2F_time[s]:0.008821, H2H_time:0.004124, sync_time:0.004697
iteration:17, F2F_time[s]:0.009590, H2H_time:0.004858, sync_time:0.004732
iteration:18, F2F_time[s]:0.009732, H2H_time:0.005127, sync_time:0.004605
iteration:19, F2F_time[s]:0.009871, H2H_time:0.005171, sync_time:0.004700
iteration:20, F2F_time[s]:0.009870, H2H_time:0.005222, sync_time:0.004648
iteration:21, F2F_time[s]:0.009681, H2H_time:0.005057, sync_time:0.004624
iteration:22, F2F_time[s]:0.009557, H2H_time:0.004973, sync_time:0.004584
iteration:23, F2F_time[s]:0.009284, H2H_time:0.004580, sync_time:0.004705
iteration:24, F2F_time[s]:0.008884, H2H_time:0.004190, sync_time:0.004693
iteration:25, F2F_time[s]:0.008670, H2H_time:0.003982, sync_time:0.004688
iteration:26, F2F_time[s]:0.008912, H2H_time:0.004289, sync_time:0.004623
iteration:27, F2F_time[s]:0.008935, H2H_time:0.004240, sync_time:0.004695
