XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/tools/Xilinx/Vitis/2020.2/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vitis/2020.2/aietools/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/home/dparravicini/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
alveo1a
alveo4c
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:524288, num_elements:131072, num_trials:200
Start Send/Recv test:
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:524288, num_elements:131072, num_trials:200
iteration:0, F2F_time[s]:0.000775, H2H_time:0.000477, sync_time:0.000298
iteration:1, F2F_time[s]:0.000618, H2H_time:0.000308, sync_time:0.000310
iteration:2, F2F_time[s]:0.000570, H2H_time:0.000269, sync_time:0.000301
iteration:3, F2F_time[s]:0.000631, H2H_time:0.000331, sync_time:0.000300
iteration:4, F2F_time[s]:0.000535, H2H_time:0.000275, sync_time:0.000260
iteration:5, F2F_time[s]:0.000625, H2H_time:0.000385, sync_time:0.000240
iteration:6, F2F_time[s]:0.000550, H2H_time:0.000254, sync_time:0.000296
iteration:7, F2F_time[s]:0.000556, H2H_time:0.000303, sync_time:0.000254
iteration:8, F2F_time[s]:0.000525, H2H_time:0.000298, sync_time:0.000226
iteration:9, F2F_time[s]:0.000532, H2H_time:0.000288, sync_time:0.000244
iteration:10, F2F_time[s]:0.000577, H2H_time:0.000291, sync_time:0.000286
iteration:11, F2F_time[s]:0.000619, H2H_time:0.000375, sync_time:0.000244
iteration:12, F2F_time[s]:0.000605, H2H_time:0.000307, sync_time:0.000298
iteration:13, F2F_time[s]:0.000559, H2H_time:0.000377, sync_time:0.000182
iteration:14, F2F_time[s]:0.000564, H2H_time:0.000342, sync_time:0.000222
iteration:15, F2F_time[s]:0.000598, H2H_time:0.000312, sync_time:0.000285
iteration:16, F2F_time[s]:0.000533, H2H_time:0.000293, sync_time:0.000240
iteration:17, F2F_time[s]:0.000606, H2H_time:0.000357, sync_time:0.000249
iteration:18, F2F_time[s]:0.000459, H2H_time:0.000270, sync_time:0.000189
iteration:19, F2F_time[s]:0.000687, H2H_time:0.000392, sync_time:0.000295
iteration:20, F2F_time[s]:0.000535, H2H_time:0.000245, sync_time:0.000290
iteration:21, F2F_time[s]:0.000595, H2H_time:0.000315, sync_time:0.000281
iteration:22, F2F_time[s]:0.000508, H2H_time:0.000322, sync_time:0.000186
iteration:23, F2F_time[s]:0.000602, H2H_time:0.000322, sync_time:0.000280
iteration:24, F2F_time[s]:0.000679, H2H_time:0.000420, sync_time:0.000260
iteration:25, F2F_time[s]:0.000698, H2H_time:0.000397, sync_time:0.000301
iteration:26, F2F_time[s]:0.000578, H2H_time:0.000371, sync_time:0.000207
iteration:27, F2F_time[s]:0.000668, H2H_time:0.000406, sync_time:0.000262
